TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
5013;5128;05;A;   4;221218; 7;s;21;  284;-;  220;-;    2;-;    1;-;  279;-;  268;-;   11;-;    0;-;    3;-;    0;-;    2;-;    0;-;    0;-;    0;-;  216;-;  207;-;    8;-;    1;-;    3;-;    0;-;    1;-;    0;-;    0;-;    0;-
5013;5128;05;A;   4;221218; 7;s;22;  201;-;  131;-;    3;-;    2;-;  195;-;  187;-;    8;-;    0;-;    3;-;    0;-;    0;-;    3;-;    2;-;    0;-;  129;-;  123;-;    6;-;    0;-;    0;-;    0;-;    0;-;    2;-;    1;-;    0;-
5013;5128;05;A;   4;221218; 7;s;23;  124;-;   75;-;   10;-;    9;-;  113;-;  109;-;    4;-;    0;-;    1;-;    0;-;    0;-;   10;-;    9;-;    0;-;   66;-;   60;-;    6;-;    0;-;    0;-;    0;-;    1;-;    8;-;    8;-;    0;-
5013;5128;05;A;   4;221218; 7;s;24;   95;-;   44;-;   20;-;    9;-;   75;-;   74;-;    1;-;    0;-;    0;-;    1;-;    2;-;   17;-;   14;-;    0;-;   35;-;   30;-;    5;-;    0;-;    0;-;    0;-;    1;-;    8;-;    7;-;    0;-
5013;5128;05;A;   4;221219; 1;w;01;   43;-;   44;-;    8;-;   21;-;   34;-;   30;-;    4;-;    0;-;    1;-;    0;-;    2;-;    6;-;    3;-;    0;-;   22;-;   16;-;    6;-;    0;-;    1;-;    0;-;    4;-;   17;-;   14;-;    0;-
5013;5128;05;A;   4;221219; 1;w;02;   43;-;   26;-;   15;-;   12;-;   28;-;   26;-;    2;-;    0;-;    0;-;    0;-;    4;-;   11;-;   10;-;    0;-;   14;-;   12;-;    2;-;    0;-;    0;-;    0;-;    2;-;   10;-;    7;-;    0;-
5013;5128;05;A;   4;221219; 1;w;03;   29;-;   30;-;   12;-;   16;-;   17;-;   11;-;    6;-;    0;-;    0;-;    0;-;    3;-;    9;-;    8;-;    0;-;   14;-;   10;-;    4;-;    0;-;    0;-;    0;-;    2;-;   14;-;   13;-;    0;-
5013;5128;05;A;   4;221219; 1;w;04;   33;-;   43;-;   17;-;   26;-;   16;-;   11;-;    5;-;    0;-;    0;-;    0;-;    9;-;    8;-;    7;-;    0;-;   17;-;   15;-;    2;-;    0;-;    0;-;    0;-;    6;-;   20;-;   20;-;    0;-
5013;5128;05;A;   4;221219; 1;w;05;   34;-;   83;-;   12;-;   24;-;   22;-;   18;-;    4;-;    0;-;    0;-;    0;-;    6;-;    6;-;    5;-;    0;-;   59;-;   54;-;    5;-;    0;-;    0;-;    0;-;    9;-;   15;-;   13;-;    0;-
5013;5128;05;A;   4;221219; 1;w;06;  165;-;  310;-;   36;-;   55;-;  128;-;  121;-;    7;-;    0;-;    1;-;    0;-;   11;-;   25;-;   20;-;    0;-;  255;-;  235;-;   20;-;    0;-;    0;-;    0;-;   16;-;   39;-;   34;-;    0;-
5013;5128;05;A;   4;221219; 1;w;07;  288;-;  357;-;   61;-;   53;-;  227;-;  207;-;   20;-;    0;-;    0;-;    0;-;   14;-;   47;-;   42;-;    0;-;  302;-;  260;-;   42;-;    0;-;    2;-;    2;-;   14;-;   37;-;   31;-;    0;-
5013;5128;05;A;   4;221219; 1;w;08;  415;-;  403;-;   90;-;   66;-;  324;-;  284;-;   40;-;    0;-;    1;-;    1;-;   24;-;   65;-;   57;-;    0;-;  337;-;  284;-;   53;-;    0;-;    0;-;    1;-;   24;-;   41;-;   33;-;    0;-
5013;5128;05;A;   4;221219; 1;w;09;  481;-;  402;-;  108;-;   66;-;  371;-;  309;-;   61;-;    1;-;    2;-;    2;-;   36;-;   70;-;   57;-;    0;-;  332;-;  297;-;   35;-;    0;-;    4;-;    2;-;   15;-;   49;-;   41;-;    0;-
5013;5128;05;A;   4;221219; 1;w;10;  386;-;  413;-;   91;-;   88;-;  291;-;  241;-;   49;-;    1;-;    4;-;    2;-;   20;-;   69;-;   56;-;    0;-;  324;-;  280;-;   44;-;    0;-;    1;-;    2;-;   20;-;   66;-;   57;-;    0;-
5013;5128;05;A;   4;221219; 1;w;11;  394;-;  449;-;  103;-;  112;-;  284;-;  241;-;   43;-;    0;-;    7;-;    3;-;   27;-;   73;-;   63;-;    0;-;  335;-;  268;-;   67;-;    0;-;    2;-;    2;-;   25;-;   85;-;   76;-;    0;-
5013;5128;05;A;   4;221219; 1;w;12;  414;-;  440;-;   91;-;  115;-;  322;-;  259;-;   63;-;    0;-;    1;-;    1;-;   19;-;   71;-;   59;-;    0;-;  322;-;  258;-;   62;-;    2;-;    3;-;    1;-;   31;-;   83;-;   72;-;    0;-
5013;5128;05;A;   4;221219; 1;w;13;  437;-;  458;-;   93;-;  103;-;  339;-;  270;-;   69;-;    0;-;    5;-;    2;-;   22;-;   69;-;   56;-;    0;-;  353;-;  308;-;   45;-;    0;-;    2;-;    1;-;   32;-;   70;-;   64;-;    0;-
5013;5128;05;A;   4;221219; 1;w;14;  444;-;  488;-;   75;-;  103;-;  365;-;  328;-;   37;-;    0;-;    4;-;    1;-;   11;-;   63;-;   56;-;    0;-;  380;-;  322;-;   58;-;    0;-;    5;-;    2;-;   20;-;   81;-;   70;-;    0;-
5013;5128;05;A;   4;221219; 1;w;15;  601;-;  526;-;   84;-;   95;-;  514;-;  468;-;   46;-;    0;-;    3;-;    2;-;   24;-;   58;-;   44;-;    0;-;  424;-;  374;-;   48;-;    2;-;    7;-;    1;-;   24;-;   70;-;   57;-;    0;-
5013;5128;05;A;   4;221219; 1;w;16;  583;-;  524;-;   67;-;   75;-;  511;-;  461;-;   50;-;    0;-;    5;-;    1;-;   16;-;   50;-;   41;-;    0;-;  444;-;  386;-;   57;-;    1;-;    5;-;    2;-;   15;-;   58;-;   49;-;    0;-
5013;5128;05;A;   4;221219; 1;w;17;  596;-;  550;-;   43;-;   65;-;  542;-;  490;-;   52;-;    0;-;   11;-;    2;-;   13;-;   28;-;   24;-;    0;-;  480;-;  433;-;   47;-;    0;-;    5;-;    1;-;   14;-;   50;-;   44;-;    0;-
5013;5128;05;A;   4;221219; 1;w;18;  523;-;  472;-;   35;-;   38;-;  485;-;  445;-;   38;-;    2;-;    3;-;    1;-;   12;-;   22;-;   18;-;    0;-;  432;-;  403;-;   28;-;    1;-;    2;-;    1;-;    6;-;   31;-;   29;-;    0;-
5013;5128;05;A;   4;221219; 1;w;19;  336;-;  324;-;   22;-;   19;-;  313;-;  285;-;   28;-;    0;-;    1;-;    1;-;    5;-;   16;-;   16;-;    0;-;  304;-;  284;-;   20;-;    0;-;    1;-;    1;-;    2;-;   16;-;   13;-;    0;-
5013;5128;05;A;   4;221219; 1;w;20;  258;-;  225;-;   25;-;   16;-;  233;-;  206;-;   27;-;    0;-;    0;-;    1;-;    3;-;   21;-;   19;-;    0;-;  209;-;  192;-;   17;-;    0;-;    0;-;    1;-;    3;-;   12;-;    8;-;    0;-
5013;5128;05;A;   4;221219; 1;w;21;  198;-;  195;-;   15;-;   15;-;  181;-;  162;-;   19;-;    0;-;    2;-;    1;-;    2;-;   12;-;    9;-;    0;-;  180;-;  152;-;   28;-;    0;-;    0;-;    1;-;    3;-;   11;-;   10;-;    0;-
5013;5128;05;A;   4;221219; 1;w;22;  162;-;  150;-;    5;-;   11;-;  157;-;  133;-;   24;-;    0;-;    0;-;    0;-;    0;-;    5;-;    4;-;    0;-;  137;-;  117;-;   19;-;    1;-;    2;-;    0;-;    0;-;   11;-;   10;-;    0;-
5013;5128;05;A;   4;221219; 1;w;23;  151;-;   97;-;   21;-;    8;-;  130;-;  124;-;    6;-;    0;-;    0;-;    0;-;    3;-;   18;-;   14;-;    0;-;   89;-;   80;-;    9;-;    0;-;    0;-;    0;-;    0;-;    8;-;    6;-;    0;-
5013;5128;05;A;   4;221219; 1;w;24;   80;-;   57;-;   15;-;   14;-;   65;-;   61;-;    4;-;    0;-;    0;-;    0;-;    1;-;   14;-;   12;-;    0;-;   43;-;   37;-;    5;-;    1;-;    0;-;    0;-;    0;-;   14;-;   13;-;    0;-
5013;5128;05;A;   4;221220; 2;w;01;   39;-;   40;-;    4;-;   16;-;   34;-;   30;-;    4;-;    0;-;    1;-;    0;-;    0;-;    4;-;    3;-;    0;-;   24;-;   19;-;    5;-;    0;-;    0;-;    0;-;    4;-;   12;-;   11;-;    0;-
5013;5128;05;A;   4;221220; 2;w;02;   36;-;   30;-;   16;-;    4;-;   20;-;   15;-;    5;-;    0;-;    0;-;    0;-;    5;-;   11;-;   11;-;    0;-;   26;-;   13;-;   12;-;    1;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-
5013;5128;05;A;   4;221220; 2;w;03;   27;-;   22;-;    9;-;   11;-;   18;-;    8;-;   10;-;    0;-;    0;-;    0;-;    0;-;    9;-;    8;-;    0;-;   11;-;   10;-;    0;-;    1;-;    0;-;    0;-;    0;-;   11;-;    9;-;    0;-
5013;5128;05;A;   4;221220; 2;w;04;   42;-;   36;-;   10;-;   15;-;   32;-;   22;-;   10;-;    0;-;    0;-;    0;-;    5;-;    5;-;    5;-;    0;-;   21;-;   11;-;   10;-;    0;-;    0;-;    0;-;    7;-;    8;-;    8;-;    0;-
5013;5128;05;A;   4;221220; 2;w;05;   59;-;  108;-;   24;-;   41;-;   35;-;   26;-;    9;-;    0;-;    0;-;    1;-;    8;-;   15;-;   13;-;    0;-;   67;-;   61;-;    6;-;    0;-;    0;-;    0;-;   17;-;   24;-;   22;-;    0;-
5013;5128;05;A;   4;221220; 2;w;06;  229;-;  398;-;   59;-;   39;-;  170;-;  152;-;   18;-;    0;-;    0;-;    2;-;   11;-;   46;-;   38;-;    0;-;  358;-;  326;-;   32;-;    0;-;    1;-;    3;-;    6;-;   30;-;   25;-;    0;-
5013;5128;05;A;   4;221220; 2;w;07;  434;-;  558;-;   91;-;   76;-;  341;-;  308;-;   32;-;    1;-;    2;-;    1;-;   25;-;   65;-;   55;-;    0;-;  478;-;  423;-;   55;-;    0;-;    4;-;    1;-;   15;-;   60;-;   42;-;    0;-
5013;5128;05;A;   4;221220; 2;w;08;  628;-;  750;-;  101;-;   89;-;  524;-;  466;-;   56;-;    2;-;    3;-;    3;-;   24;-;   74;-;   62;-;    0;-;  657;-;  588;-;   68;-;    1;-;    4;-;    1;-;   25;-;   63;-;   51;-;    0;-
5013;5128;05;A;   4;221220; 2;w;09;  561;-;  587;-;  106;-;  106;-;  447;-;  377;-;   70;-;    0;-;    8;-;    2;-;   31;-;   73;-;   56;-;    0;-;  475;-;  420;-;   55;-;    0;-;    6;-;    2;-;   24;-;   80;-;   56;-;    0;-
5013;5128;05;A;   4;221220; 2;w;10;  461;-;  463;-;   88;-;   99;-;  367;-;  322;-;   44;-;    1;-;    6;-;    1;-;   33;-;   54;-;   45;-;    0;-;  355;-;  302;-;   52;-;    1;-;    9;-;    2;-;   21;-;   76;-;   60;-;    0;-
5013;5128;05;A;   4;221220; 2;w;11;  540;-;  483;-;  111;-;  111;-;  424;-;  353;-;   69;-;    2;-;    5;-;    1;-;   31;-;   79;-;   69;-;    0;-;  366;-;  304;-;   61;-;    1;-;    6;-;    2;-;   28;-;   81;-;   66;-;    0;-
5013;5128;05;A;   4;221220; 2;w;12;  521;-;  473;-;  103;-;   98;-;  415;-;  347;-;   68;-;    0;-;    3;-;    1;-;   32;-;   70;-;   59;-;    0;-;  366;-;  322;-;   44;-;    0;-;    9;-;    1;-;   29;-;   68;-;   58;-;    0;-
5013;5128;05;A;   4;221220; 2;w;13;  540;-;  509;-;   95;-;  105;-;  442;-;  382;-;   60;-;    0;-;    3;-;    1;-;   21;-;   73;-;   66;-;    0;-;  400;-;  347;-;   52;-;    1;-;    4;-;    1;-;   41;-;   63;-;   54;-;    0;-
5013;5128;05;A;   4;221220; 2;w;14;  576;-;  573;-;  102;-;   77;-;  465;-;  403;-;   60;-;    2;-;    9;-;    1;-;   26;-;   75;-;   56;-;    0;-;  490;-;  439;-;   50;-;    1;-;    6;-;    1;-;   23;-;   53;-;   45;-;    0;-
5013;5128;05;A;   4;221220; 2;w;15;  640;-;  609;-;   75;-;   88;-;  560;-;  500;-;   59;-;    1;-;    5;-;    1;-;   23;-;   51;-;   41;-;    0;-;  514;-;  450;-;   63;-;    1;-;    7;-;    1;-;   27;-;   60;-;   46;-;    0;-
5013;5128;05;A;   4;221220; 2;w;16;  688;-;  587;-;   66;-;   74;-;  617;-;  545;-;   72;-;    0;-;    5;-;    1;-;   16;-;   49;-;   38;-;    0;-;  505;-;  454;-;   48;-;    3;-;    8;-;    1;-;   22;-;   51;-;   41;-;    0;-
5013;5128;05;A;   4;221220; 2;w;17;  736;-;  653;-;   44;-;   57;-;  687;-;  635;-;   51;-;    1;-;    5;-;    1;-;    7;-;   36;-;   31;-;    0;-;  593;-;  554;-;   39;-;    0;-;    3;-;    2;-;   10;-;   45;-;   35;-;    0;-
5013;5128;05;A;   4;221220; 2;w;18;  648;-;  546;-;   35;-;   31;-;  603;-;  558;-;   44;-;    1;-;   10;-;    3;-;    6;-;   26;-;   21;-;    0;-;  510;-;  477;-;   32;-;    1;-;    5;-;    1;-;    3;-;   27;-;   22;-;    0;-
5013;5128;05;A;   4;221220; 2;w;19;  478;-;  386;-;   26;-;   29;-;  450;-;  418;-;   32;-;    0;-;    2;-;    1;-;    5;-;   20;-;   17;-;    0;-;  352;-;  327;-;   23;-;    2;-;    5;-;    1;-;    7;-;   21;-;   19;-;    0;-
5013;5128;05;A;   4;221220; 2;w;20;  327;-;  262;-;   29;-;   14;-;  295;-;  264;-;   29;-;    2;-;    3;-;    2;-;    3;-;   24;-;   22;-;    0;-;  248;-;  223;-;   25;-;    0;-;    0;-;    3;-;    5;-;    6;-;    6;-;    0;-
5013;5128;05;A;   4;221220; 2;w;21;  234;-;  233;-;   20;-;   14;-;  206;-;  186;-;   20;-;    0;-;    8;-;    1;-;    4;-;   15;-;   14;-;    0;-;  219;-;  191;-;   28;-;    0;-;    0;-;    1;-;    1;-;   12;-;   11;-;    0;-
5013;5128;05;A;   4;221220; 2;w;22;  177;-;  178;-;   10;-;   13;-;  167;-;  151;-;   16;-;    0;-;    0;-;    1;-;    2;-;    7;-;    6;-;    0;-;  164;-;  153;-;   11;-;    0;-;    1;-;    0;-;    3;-;   10;-;    9;-;    0;-
5013;5128;05;A;   4;221220; 2;w;23;  165;-;  126;-;   13;-;   16;-;  151;-;  144;-;    7;-;    0;-;    1;-;    0;-;    0;-;   13;-;   11;-;    0;-;  110;-;   95;-;   15;-;    0;-;    0;-;    0;-;    0;-;   16;-;   15;-;    0;-
5013;5128;05;A;   4;221220; 2;w;24;  105;-;   48;-;   19;-;   10;-;   86;-;   81;-;    5;-;    0;-;    0;-;    1;-;    1;-;   17;-;   11;-;    0;-;   38;-;   34;-;    4;-;    0;-;    0;-;    0;-;    0;-;   10;-;    8;-;    0;-
5013;5128;05;A;   4;221221; 3;w;01;   59;-;   34;-;   11;-;   10;-;   48;-;   45;-;    3;-;    0;-;    0;-;    0;-;    0;-;   11;-;    8;-;    0;-;   24;-;   20;-;    4;-;    0;-;    0;-;    0;-;    2;-;    8;-;    6;-;    0;-
5013;5128;05;A;   4;221221; 3;w;02;   52;-;   26;-;   22;-;   11;-;   30;-;   26;-;    4;-;    0;-;    0;-;    0;-;    3;-;   19;-;   17;-;    0;-;   14;-;    9;-;    5;-;    0;-;    1;-;    0;-;    1;-;   10;-;    9;-;    0;-
5013;5128;05;A;   4;221221; 3;w;03;   33;-;   31;-;    8;-;   10;-;   24;-;   17;-;    7;-;    0;-;    1;-;    0;-;    1;-;    7;-;    7;-;    0;-;   21;-;   18;-;    3;-;    0;-;    0;-;    0;-;    1;-;    9;-;    8;-;    0;-
5013;5128;05;A;   4;221221; 3;w;04;   53;-;   41;-;   25;-;   21;-;   28;-;   18;-;   10;-;    0;-;    0;-;    0;-;    5;-;   20;-;   18;-;    0;-;   20;-;   13;-;    7;-;    0;-;    0;-;    0;-;    5;-;   16;-;   15;-;    0;-
5013;5128;05;A;   4;221221; 3;w;05;   74;-;   87;-;   33;-;   31;-;   41;-;   31;-;    9;-;    1;-;    0;-;    0;-;    8;-;   25;-;   23;-;    0;-;   56;-;   52;-;    4;-;    0;-;    0;-;    0;-;    8;-;   23;-;   19;-;    0;-
5013;5128;05;A;   4;221221; 3;w;06;  214;-;  390;-;   52;-;   62;-;  161;-;  146;-;   15;-;    0;-;    1;-;    1;-;    9;-;   42;-;   36;-;    0;-;  328;-;  303;-;   25;-;    0;-;    0;-;    1;-;   16;-;   45;-;   37;-;    0;-
5013;5128;05;A;   4;221221; 3;w;07;  415;-;  494;-;   96;-;   69;-;  318;-;  292;-;   26;-;    0;-;    1;-;    3;-;   27;-;   66;-;   57;-;    0;-;  423;-;  373;-;   49;-;    1;-;    2;-;    0;-;   16;-;   53;-;   40;-;    0;-
5013;5128;05;A;   4;221221; 3;w;08;  628;-;  697;-;  100;-;   91;-;  527;-;  475;-;   51;-;    1;-;    1;-;    1;-;   41;-;   58;-;   49;-;    0;-;  600;-;  536;-;   63;-;    1;-;    6;-;    2;-;   19;-;   70;-;   58;-;    0;-
5013;5128;05;A;   4;221221; 3;w;09;  553;-;  560;-;  136;-;  113;-;  414;-;  341;-;   73;-;    0;-;    3;-;    4;-;   44;-;   88;-;   73;-;    0;-;  440;-;  388;-;   52;-;    0;-;    7;-;    5;-;   33;-;   75;-;   58;-;    0;-
5013;5128;05;A;   4;221221; 3;w;10;  445;-;  540;-;   83;-;  124;-;  354;-;  292;-;   61;-;    1;-;    8;-;    0;-;   20;-;   63;-;   50;-;    0;-;  414;-;  347;-;   67;-;    0;-;    2;-;    7;-;   25;-;   92;-;   79;-;    0;-
5013;5128;05;A;   4;221221; 3;w;11;  490;-;  688;-;   88;-;  160;-;  401;-;  345;-;   55;-;    1;-;    1;-;    1;-;   19;-;   68;-;   58;-;    0;-;  515;-;  429;-;   85;-;    1;-;   13;-;    1;-;   36;-;  123;-;  102;-;    0;-
5013;5128;05;A;   4;221221; 3;w;12;  505;-;  612;-;   97;-;  125;-;  403;-;  351;-;   52;-;    0;-;    5;-;    2;-;   19;-;   76;-;   68;-;    0;-;  481;-;  402;-;   78;-;    1;-;    6;-;    1;-;   33;-;   91;-;   81;-;    0;-
5013;5128;05;A;   4;221221; 3;w;13;  544;-;  557;-;  107;-;  109;-;  433;-;  360;-;   73;-;    0;-;    4;-;    2;-;   28;-;   77;-;   65;-;    0;-;  441;-;  384;-;   56;-;    1;-;    7;-;    0;-;   30;-;   79;-;   70;-;    0;-
5013;5128;05;A;   4;221221; 3;w;14;  573;-;  594;-;   90;-;   88;-;  479;-;  428;-;   51;-;    0;-;    4;-;    1;-;   30;-;   59;-;   47;-;    0;-;  500;-;  448;-;   50;-;    2;-;    6;-;    2;-;   24;-;   62;-;   52;-;    0;-
5013;5128;05;A;   4;221221; 3;w;15;  644;-;  571;-;   71;-;   66;-;  566;-;  506;-;   55;-;    5;-;    7;-;    1;-;   25;-;   45;-;   33;-;    0;-;  501;-;  450;-;   49;-;    2;-;    4;-;    1;-;   21;-;   44;-;   36;-;    0;-
5013;5128;05;A;   4;221221; 3;w;16;  648;-;  603;-;   55;-;   63;-;  591;-;  518;-;   71;-;    2;-;    2;-;    2;-;   13;-;   40;-;   31;-;    0;-;  538;-;  488;-;   50;-;    0;-;    2;-;    2;-;   12;-;   49;-;   40;-;    0;-
5013;5128;05;A;   4;221221; 3;w;17;  757;-;  624;-;   59;-;   37;-;  695;-;  645;-;   48;-;    2;-;    3;-;    7;-;    7;-;   45;-;   38;-;    0;-;  585;-;  521;-;   62;-;    2;-;    2;-;    2;-;    7;-;   28;-;   20;-;    0;-
5013;5128;05;A;   4;221221; 3;w;18;  665;-;  529;-;   29;-;   25;-;  634;-;  574;-;   60;-;    0;-;    2;-;    1;-;    6;-;   22;-;   18;-;    0;-;  503;-;  475;-;   28;-;    0;-;    1;-;    1;-;    5;-;   19;-;   16;-;    0;-
5013;5128;05;A;   4;221221; 3;w;19;  463;-;  364;-;   25;-;   15;-;  436;-;  404;-;   32;-;    0;-;    2;-;    2;-;    5;-;   18;-;   11;-;    0;-;  344;-;  310;-;   34;-;    0;-;    5;-;    1;-;    5;-;    9;-;    9;-;    0;-
5013;5128;05;A;   4;221221; 3;w;20;  329;-;  266;-;   22;-;   16;-;  302;-;  278;-;   24;-;    0;-;    5;-;    1;-;    3;-;   18;-;   13;-;    0;-;  248;-;  229;-;   19;-;    0;-;    2;-;    2;-;    5;-;    9;-;    6;-;    0;-
5013;5128;05;A;   4;221221; 3;w;21;  246;-;  234;-;   18;-;   14;-;  226;-;  205;-;   21;-;    0;-;    2;-;    1;-;    1;-;   16;-;   11;-;    0;-;  220;-;  193;-;   27;-;    0;-;    0;-;    1;-;    1;-;   12;-;   10;-;    0;-
5013;5128;05;A;   4;221221; 3;w;22;  184;-;  170;-;    5;-;    9;-;  178;-;  167;-;   11;-;    0;-;    1;-;    1;-;    0;-;    4;-;    4;-;    0;-;  161;-;  141;-;   20;-;    0;-;    0;-;    0;-;    0;-;    9;-;    4;-;    0;-
5013;5128;05;A;   4;221221; 3;w;23;  178;-;  115;-;   15;-;    9;-;  162;-;  153;-;    9;-;    0;-;    1;-;    0;-;    0;-;   15;-;   13;-;    0;-;  106;-;   95;-;   11;-;    0;-;    0;-;    0;-;    3;-;    6;-;    5;-;    0;-
5013;5128;05;A;   4;221221; 3;w;24;   90;-;   71;-;   19;-;   10;-;   70;-;   64;-;    6;-;    0;-;    1;-;    2;-;    1;-;   16;-;   11;-;    0;-;   59;-;   52;-;    7;-;    0;-;    2;-;    0;-;    0;-;   10;-;    9;-;    0;-
5013;5128;05;A;   4;221222; 4;w;01;   53;-;   45;-;   13;-;    7;-;   40;-;   38;-;    2;-;    0;-;    0;-;    0;-;    0;-;   13;-;   12;-;    0;-;   38;-;   34;-;    4;-;    0;-;    0;-;    0;-;    2;-;    5;-;    3;-;    0;-
5013;5128;05;A;   4;221222; 4;w;02;   38;-;   32;-;   11;-;    2;-;   27;-;   25;-;    2;-;    0;-;    0;-;    0;-;    1;-;   10;-;    8;-;    0;-;   30;-;   22;-;    8;-;    0;-;    0;-;    0;-;    0;-;    2;-;    1;-;    0;-
5013;5128;05;A;   4;221222; 4;w;03;   38;-;   29;-;   13;-;   16;-;   25;-;   16;-;    9;-;    0;-;    0;-;    0;-;    1;-;   12;-;    9;-;    0;-;   13;-;   10;-;    3;-;    0;-;    0;-;    0;-;    2;-;   14;-;   11;-;    0;-
5013;5128;05;A;   4;221222; 4;w;04;   39;-;   40;-;   11;-;   21;-;   28;-;   18;-;   10;-;    0;-;    0;-;    0;-;    5;-;    6;-;    4;-;    0;-;   19;-;   17;-;    2;-;    0;-;    0;-;    0;-;    6;-;   15;-;   13;-;    0;-
5013;5128;05;A;   4;221222; 4;w;05;   53;-;   83;-;   16;-;   32;-;   37;-;   25;-;   11;-;    1;-;    0;-;    0;-;    7;-;    9;-;    8;-;    0;-;   50;-;   49;-;    1;-;    0;-;    1;-;    0;-;   13;-;   19;-;   15;-;    0;-
5013;5128;05;A;   4;221222; 4;w;06;  197;-;  342;-;   57;-;   46;-;  140;-;  127;-;   12;-;    1;-;    0;-;    2;-;   15;-;   40;-;   38;-;    0;-;  295;-;  268;-;   27;-;    0;-;    1;-;    1;-;    8;-;   37;-;   28;-;    0;-
5013;5128;05;A;   4;221222; 4;w;07;  332;-;  456;-;   55;-;   59;-;  276;-;  245;-;   31;-;    0;-;    1;-;    0;-;   14;-;   41;-;   36;-;    0;-;  392;-;  352;-;   40;-;    0;-;    5;-;    3;-;   14;-;   42;-;   33;-;    0;-
5013;5128;05;A;   4;221222; 4;w;08;  501;-;  624;-;   84;-;   77;-;  414;-;  375;-;   38;-;    1;-;    3;-;    2;-;   25;-;   57;-;   45;-;    0;-;  545;-;  477;-;   68;-;    0;-;    2;-;    0;-;   19;-;   58;-;   43;-;    0;-
5013;5128;05;A;   4;221222; 4;w;09;  482;-;  519;-;   65;-;   87;-;  414;-;  345;-;   68;-;    1;-;    3;-;    1;-;   26;-;   38;-;   37;-;    0;-;  428;-;  386;-;   42;-;    0;-;    4;-;    2;-;   21;-;   64;-;   51;-;    0;-
5013;5128;05;A;   4;221222; 4;w;10;  429;-;  430;-;   71;-;   76;-;  352;-;  289;-;   60;-;    3;-;    6;-;    2;-;   25;-;   44;-;   32;-;    0;-;  351;-;  296;-;   55;-;    0;-;    3;-;    0;-;   19;-;   57;-;   42;-;    0;-
5013;5128;05;A;   4;221222; 4;w;11;  478;-;  452;-;   92;-;   80;-;  385;-;  330;-;   54;-;    1;-;    1;-;    1;-;   18;-;   73;-;   63;-;    0;-;  367;-;  304;-;   62;-;    1;-;    5;-;    1;-;   26;-;   53;-;   47;-;    0;-
5013;5128;05;A;   4;221222; 4;w;12;  521;-;  489;-;   94;-;   86;-;  425;-;  361;-;   64;-;    0;-;    2;-;    2;-;   26;-;   66;-;   51;-;    0;-;  399;-;  344;-;   55;-;    0;-;    4;-;    0;-;   30;-;   56;-;   47;-;    0;-
5013;5128;05;A;   4;221222; 4;w;13;  517;-;  554;-;   74;-;   81;-;  438;-;  388;-;   50;-;    0;-;    5;-;    4;-;   12;-;   58;-;   46;-;    0;-;  467;-;  418;-;   49;-;    0;-;    6;-;    2;-;   30;-;   49;-;   37;-;    0;-
5013;5128;05;A;   4;221222; 4;w;14;  560;-;  601;-;   69;-;   61;-;  487;-;  425;-;   61;-;    1;-;    4;-;    2;-;   18;-;   49;-;   43;-;    0;-;  532;-;  473;-;   58;-;    1;-;    8;-;    1;-;   14;-;   46;-;   39;-;    0;-
5013;5128;05;A;   4;221222; 4;w;15;  650;-;  608;-;   59;-;   47;-;  589;-;  542;-;   45;-;    2;-;    2;-;    1;-;   19;-;   39;-;   33;-;    0;-;  560;-;  514;-;   45;-;    1;-;    1;-;    1;-;   14;-;   32;-;   29;-;    0;-
5013;5128;05;A;   4;221222; 4;w;16;  665;-;  605;-;   37;-;   40;-;  625;-;  564;-;   59;-;    2;-;    3;-;    1;-;   11;-;   25;-;   20;-;    0;-;  563;-;  516;-;   46;-;    1;-;    2;-;    2;-;   12;-;   26;-;   24;-;    0;-
5013;5128;05;A;   4;221222; 4;w;17;  681;-;  652;-;   31;-;   40;-;  643;-;  597;-;   46;-;    0;-;    7;-;    3;-;    6;-;   22;-;   20;-;    0;-;  611;-;  566;-;   43;-;    2;-;    1;-;    1;-;   10;-;   29;-;   28;-;    0;-
5013;5128;05;A;   4;221222; 4;w;18;  594;-;  551;-;   17;-;   26;-;  573;-;  524;-;   49;-;    0;-;    4;-;    1;-;    1;-;   15;-;   12;-;    0;-;  521;-;  489;-;   32;-;    0;-;    4;-;    1;-;    3;-;   22;-;   19;-;    0;-
